title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Senior Infrastructure Engineer,DBI Staffing,"New York City, New York","Job Description Job Description Position Summary: This position is responsible for the architecture, design, support, implementation and preventive maintenance of the firms’ server and storage infrastructure including on premise and cloud solutions. This position is also responsible for the integrity and availability of all firm data. Principal Duties and Responsibilities: Design, maintain, upgrade, monitor server and data storage infrastructure in all firm offices and datacenters and Microsoft…",105908.18,105908.18,,2025-05-02T01:17:29Z,https://www.adzuna.com/land/ad/5175395863?se=qmbvevEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=51044BD747E3579B77D8840E414B03DFC7E3F5D1,IT Jobs,infrastructure,us,infrastructure,standard,False,False
"IT Analyst, Infrastructure & Operations (IT and App Support)",MILROSE CONSULTANTS LLC,"New York City, New York","Job Description Job Description Company Overview: Milrose Consultants is hiring an IT Analyst, Infrastructure & Operations (IT and App Support) in our large expanding company! This position will be in our Milrose Consultants NYC headquarters. With over 30 years of experience, Milrose is a leading national provider of building code compliance and consulting solutions, serving clients and agencies across the U.S. Our expertise includes areas such as code analysis, land use, zoning, and permit exp…",70593.53,70593.53,,2025-04-29T23:45:43Z,https://www.adzuna.com/land/ad/5169887461?se=qmbvevEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=EA012BCFF30492426AF953E4FE42CBFF5FBFD3FF,IT Jobs,infrastructure,us,infrastructure,standard,False,False
"Director , Treasury Systems & Infrastructure",Lennar Homes,"Miami, Miami-Dade County","We are Lennar Lennar is one of the nation's leading homebuilders, dedicated to making an impact and creating an extraordinary experience for their Homeowners, Communities, and Associates by building quality homes and providing exceptional customer service, giving back to the communities in which we work and live in, and fostering a culture of opportunity and growth for our Associates throughout their career. Lennar has been recognized as a Fortune 500® company and consistently ranked among the …",126481.87,126481.87,,2025-04-30T14:51:29Z,https://www.adzuna.com/land/ad/5171292620?se=qmbvevEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=BC36BDC5AC3E4C6887D2AF0DD67CFA4C80B11ECC,Accounting & Finance Jobs,infrastructure,us,infrastructure,standard,False,False
Senior Infrastructure & Security Engineer,Appian Corporation,"Pimmit, Fairfax County","Here at Appian, our core values of Respect, Work to Impact, Ambition, and Constructive Dissent & Resolution define who we are. In short, this means we constantly seek to understand the best for our customers, we go beyond completion in our work, we strive for excellence with intensity, and we embrace candid communication. These values guide our actions and shape our culture every day. When you join Appian, youll be part of a passionate team thats dedicated to accomplishing hard things. Appian’s…",114245.48,114245.48,,2025-03-24T12:28:25Z,https://www.adzuna.com/land/ad/5108912105?se=qmbvevEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=73FBC40BA3811B301A87DE45078FE334D650B2FA,IT Jobs,infrastructure,us,infrastructure,standard,False,False
"Software Engineer, AI Infrastructure",Pure Storage,"Santa Clara, Santa Clara County","We’re in an unbelievably exciting area of tech and are fundamentally reshaping the data storage industry. Here, you lead with innovative thinking, grow along with us, and join the smartest team in the industry. This type of work—work that changes the world—is what the tech industry was founded on. So, if youre ready to seize the endless opportunities and leave your mark, come join us. At Pure Storage, we are on a mission to revolutionize AI infrastructure. AI & Data Science is complex, but our …",183984.94,183984.94,,2025-03-19T12:18:45Z,https://www.adzuna.com/land/ad/5101332399?se=qmbvevEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=4A13A641BC88F5BA76E5D674DFE10E300C8C390A,IT Jobs,infrastructure,us,infrastructure,standard,False,False
"Electrical Engineer, Infrastructure Design",Jobot,"Baltimore, Baltimore County","National Building Design Engineering firm looking for an Electrical Designer with infrastructure design experience This Jobot Job is hosted by: Riley Duffy Are you a fit? Easy Apply now by clicking the ""Apply Now"" button and sending us your resume. Salary: $120,000 - $150,000 per year A bit about us: We are a Full-Service Engineering company that specializes in providing design and engineering services for all aspects of building and utility infrastructure construction. Our retention rates are …",93154.5,93154.5,,2025-05-02T03:18:33Z,https://www.adzuna.com/land/ad/5175664415?se=qmbvevEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=2996E11CAC8DD853DF858FC745B77BE4BC69DB42,Trade & Construction Jobs,infrastructure,us,infrastructure,standard,False,False
Senior Big Data Infrastructure Engineer,INSPYR Solutions,"Financial District, San Francisco","Senior Big Data Infrastructure Engineer - Long Term Project - San Francisco, CATitle: Senior Big Data Infrastructure Engineer Location: San Francisco, CA Duration: Long Term Project - 6 Months Compensation: $80-100/hr Work Requirements: US Citizen, GC Holders or Authorized to Work in the U.S. Summary The Ad Infrastructure team is looking for a seasoned Software and Cloud Infrastructure Engineer to help build and scale our data processing platforms. This role is focused on enabling infrastructur…",195520.81,195520.81,,2025-04-26T10:42:50Z,https://www.adzuna.com/land/ad/5164240509?se=qmbvevEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=7F87B61F4CA8E5A80B362A3C5A348AB37F0FC462,IT Jobs,infrastructure,us,infrastructure,standard,False,False
Security Engineer - Infrastructure - (Remote in Pittsburgh),Reed Smith LLP,"Bloomfield, Allegheny County","US Job Description Firm Information Reed Smith is a dynamic international law firm dedicated to helping clients move their businesses forward. With an inclusive culture and innovative mindset, we deliver smarter, more creative legal services that drive better outcomes for our clients. Our deep industry knowledge, long-standing relationships and collaborative structure make us the go-to partner for complex disputes, transactions and regulatory matters. Our team of 3,000 people (including more th…",121638.16,121638.16,,2025-04-30T10:59:28Z,https://www.adzuna.com/land/ad/5170693966?se=qmbvevEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=F908DE1F203A75478CB4257730C53CB9FACA9B07,IT Jobs,infrastructure,us,infrastructure,standard,True,True
"Infrastructure Solutions Architect - Lansing, MI",Digital Technology Solutions,"Dimondale, Eaton County","DTS is looking for Infrastructure Solutions Architect for our direct client position in Lansing, MI Top Skills & Years of Experience: 10 years in Linux system administration (Ubuntu, CLI, security, networking) 10 years in Bash & Python scripting, with pipeline automation experience (e.g., Nextflow) 10 years in Slurm workload manager – installation, configuration, and job troubleshooting 10 years in cluster and storage management, including NAS (Qumulo), rsync, and mount strategies Role descript…",131741.77,131741.77,,2025-04-19T09:59:08Z,https://www.adzuna.com/land/ad/5153278803?se=qmbvevEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=154E41D9D82F825802058C08758543F908F85E3F,IT Jobs,infrastructure,us,infrastructure,standard,False,False
Travel Concrete Superintendent with AIS Infrastructure,ASRC Industrial,"Laredo, Webb County","Job Description Job Description ASRC Industrial and its affiliated companies will never ask job candidates for sensitive personal information (such as Social Security numbers, banking details, or payment of any kind) during the hiring process. If you receive unsolicited communications from individuals claiming to represent ASRC Industrial using non-official email addresses (e.g., not from @asrcindustrial.com or @ais- infrastructure.com), please report the message and do not engage. Official job…",143785.73,143785.73,,2025-04-09T14:22:46Z,https://www.adzuna.com/land/ad/5137472364?se=qmbvevEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=748E4B8D8FCD55F501033D1CFB4F582BDABE8D6D,Trade & Construction Jobs,infrastructure,us,infrastructure,standard,False,False
Sr. RHEL Engineer (DevOps Platform PaasS Engineer),Maximus,"Colorado Springs, El Paso County","General information Job Posting Title Sr. RHEL Engineer (DevOps Platform PaasS Engineer) Date Tuesday, April 22, 2025 City Colorado Springs State CO Country United States Working time Full-time Description & Requirements We are seeking a highly skilled and experienced professional to join our team as a DevOps Engineer with a focus in Red Hat Linux. The DevOps Engineer will be responsible for leading the development, deployment, and maintenance of a platform-as-a-service offering. The role will …",162023.67,162023.67,,2025-05-01T06:17:41Z,https://www.adzuna.com/land/ad/5172667399?se=qmbvevEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=401CC261361C1744EDD3525A9B5EB57B366F35A0,IT Jobs,infrastructure,us,infrastructure,standard,False,False
Infrastructure Engineer (Req : 1064) (Urgent Search),Peckham Industries,"Shaftsbury, Bennington County","Peckham Industries Location: Shaftsbury, VT Salary Interval: Full Time Pay Range: $90,000.00 - $100,000.00 About Us: Peckham Industries Inc. (PII) has been a family-run business since 1924 and we believe our “family by choice” ethos delivers value as the trusted supplier of construction materials, products, and services in the communities we serve. Through our extensive network of hot mix asphalt and ready-mix concrete plants, quarries, and liquid asphalt terminals, PII delivers the highest qua…",90000,100000,,2025-05-01T17:52:37Z,https://www.adzuna.com/land/ad/5174749606?se=qmbvevEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=AF738C5B8533E1E4A5577763AB497574438FE50D,IT Jobs,infrastructure,us,infrastructure,standard,False,False
Cloud Solution Architect (Infrastructure and Security),Volt,"Richmond, Contra Costa County","Innova Solutions has a client that is immediately hiring for an *Infrastructure and Security- Cloud Solution Architect* *Position Type: Full-time Contract * *Duration: 9 Months * *Location: Richmond VA (Remote)* * * As an *Infrastructure and Security- Cloud Solution Architect,* you will : * Create comprehensive solution documentation detailing the design, testing, and production support processes and procedures. * Set up and maintain continuous integration and continuous deployment (CI/CD) pipe…",68400.46,68400.46,,2025-05-01T08:25:04Z,https://www.adzuna.com/land/ad/5172944896?se=qmbvevEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=2D503C38E5C469CB01534C63BF2A6A25CB011BA8,IT Jobs,infrastructure,us,infrastructure,standard,True,False
EV Microgrid & Infrastructure-Project Engineer II,Mortenson,"Minneapolis, Hennepin County","Project Engineer II SUMMARY Mortenson is currently seeking a Project Engineer II that will provide analysis, management, and resolution of field coordination issues with project team members and participants. RESPONSIBILITIES Interpret project plans, specifications, and details for subcontractors and craft persons Implement the pre-construction quality plan Obtain and maintain all necessary construction permits Work with Project Manager for fee payments or recurring permit expenses Develop and …",98097.13,98097.13,,2025-05-01T01:37:47Z,https://www.adzuna.com/land/ad/5171892113?se=qmbvevEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=7AC222D3F08C8933504143CF39EADA3614A1A113,Engineering Jobs,infrastructure,us,infrastructure,standard,False,False
Staff Software Engineer - Infrastructure Reliability,Riot Games,"Textile Finance, Los Angeles County","Riot Engineers bring deep knowledge of specific technical areas but also value the chance to work in many broader domains. As a Software Engineer, you’ll also dive into projects that focus on team cohesiveness and cross-team objectives. You’ll lead without authority and provide other engineers with a clear illustration of extraordinary engineering. As a Staff Software Engineer on the Infrastructure Reliability team, you will be a critical part of our efforts to ensure the scalability, availabil…",87444.48,87444.48,,2025-04-18T09:37:08Z,https://www.adzuna.com/land/ad/5151662484?se=qmbvevEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=489BD5E189591E578DEC6AA7AF6983358E965279,IT Jobs,infrastructure,us,infrastructure,standard,False,False
