title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Principal Architect - Electronic Design Automation,RequireTech Resources Ltd,"Paris, Ile-de-France","We are hiring an experienced Principal Architect to be responsible for defining the software architecture and ensuring scalability, modularity, robustness and performance optimisation. This role requires a deep understanding of semiconductor design and integration and the ability to drive architectural decisions and software design for complex software systems. What’s in it for you? • Immediate start • Key leadership position in a established semiconductor company • Competitive salary and benef…",,,,2025-04-21T04:51:24Z,https://www.adzuna.fr/land/ad/5154919349?se=Qi5fIPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=41727703F1172FB46A50D28614F09E6F1B31E9E9,Unknown,automation,fr,automation,standard,False,False
Testeur QA / Autom @eXalt Niort,eXalt,"Niort, Deux-Sèvres","En tant que testeur, vous êtes amené à travailler en étroite collaboration avec les chefs de projet, les PO, les PM, les développeurs, les autres testeurs. Vous serez rattaché(e) à eXalt Ouest . Vos missions : Comprendre les besoins des utilisateurs, élaborer une stratégie de tests et un cahier de recettes ; Proposer et mettre en œuvre des outils de gestion et d’automatisation de tests ; Prendre en charge tout ou partie des campagnes de tests de plusieurs releases du produit livré : exécution d…",,,,2025-04-24T06:28:26Z,https://www.adzuna.fr/land/ad/5159507970?se=Qi5fIPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=2B4346A1BCBA10ECE5EF9C1936A6F211E08EE368,Unknown,automation,fr,automation,standard,False,False
Testeur QA / Autom @eXalt Ouest,eXalt,France,"En tant que testeur, vous êtes amené à travailler en étroite collaboration avec les chefs de projet, les PO, les PM, les développeurs, les autres testeurs. Vous serez rattaché(e) à eXalt Ouest . Vos missions : ️ Comprendre les besoins des utilisateurs, élaborer une stratégie de tests et un cahier de recettes ;  Proposer et mettre en œuvre des outils de gestion et d’automatisation de tests ;  Prendre en charge tout ou partie des campagnes de tests de plusieurs releases du produit livré : exécuti…",,,,2025-04-24T06:28:19Z,https://www.adzuna.fr/land/ad/5159507902?se=Qi5fIPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=8FCCE7186570BE904C3516EF3BD53DBA0AB5AB18,Unknown,automation,fr,automation,standard,False,False
Testeur QA / Autom @eXalt Nantes,eXalt,France,"En tant que testeur, vous êtes amené à travailler en étroite collaboration avec les chefs de projet, les PO, les PM, les développeurs, les autres testeurs. Vous serez rattaché(e) à eXalt Ouest . Vos missions : Comprendre les besoins des utilisateurs, élaborer une stratégie de tests et un cahier de recettes ; Proposer et mettre en œuvre des outils de gestion et d’automatisation de tests ; Prendre en charge tout ou partie des campagnes de tests de plusieurs releases du produit livré : exécution d…",,,,2025-04-24T06:38:43Z,https://www.adzuna.fr/land/ad/5159513832?se=Qi5fIPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=2097EB2E84E51BA7CE09C18D401FE1A48F5A5E5D,Unknown,automation,fr,automation,standard,False,False
RESPONSABLE CELLULE AUTOMATION,KSB,France,"Un responsable cellule automation c'est quoi ? Il (elle) est rattaché(e) à la division Commerciale de KSB SAS, il est intégré dans un service qui intervient en soutien technique et commercial des forces de vente France pour l'ensemble des produits de l'automation au sens large (surpresseurs, variateurs, armoires, produits de supervision…) Vous managez hiérarchiquement l'équipe composée de 3 Chargés d'affaires et 2 Gestionnaires de commandes. Transversalement au niveau SAS, vous êtes le garant d…",,,permanent,2025-05-01T12:28:02Z,https://www.adzuna.fr/land/ad/5172724394?se=Qi5fIPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=F2741FF61C161636BD46FAC8BEF25702D6C56039,Unknown,automation,fr,automation,standard,False,False
Lead Automation Engineer (H/F),Altares Dun & Bradstreet,"Puteaux, Nanterre","Vous souhaitez ensuite intégrer un groupe expert et innovant dans le domaine de la DATA ? Rejoignez-nous ! À propos de nous : Leader de l’information business, Altares collecte, structure, analyse et valorise les données B2B pour les rendre « intelligentes » et performantes, afin de faciliter la prise de décision de ses clients. Le groupe propose son expertise sur l’ensemble de la chaîne de valeur des données en matière de risque financier, de conformité, de ventes et marketing et de gestion de…",,,,2025-04-21T04:51:23Z,https://www.adzuna.fr/land/ad/5154919302?se=Qi5fIPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=3328A0F126FD0F2B074F901240C0AE3C1AF83DEC,Emplois Informatique,automation,fr,automation,standard,False,False
Manager Automation H/F,Hays,"Onnaing, Anzin","Dans ce poste stratégique, qui a pour but de garantir la performance, la fiabilité et la conformité des systèmes automatisés du site, vos missions principales seront : * Pilotage de l'automatisation : * Garantir le bon fonctionnement des systèmes automatisés * Contribuer à la stratégie d'automatisation du site en lien avec les équipes globales * Gérer la veille technologique et l'obsolescence * Superviser les projets techniques en automatisme * Responsabilités QEHS : * Veiller au respect des no…",,,,2025-04-30T12:07:08Z,https://www.adzuna.fr/land/ad/5170311376?se=Qi5fIPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=3C6376056C9E40C9399E0B83D04A47554B384736,Unknown,automation,fr,automation,standard,False,True
Automaticien Confirme B&R Automation H/F,MCE Automation,"Le Havre 6e Canton, Le Havre","Dans nos locaux de Saint-Romain-de-Colbosc au sein du bureau d'études vous devrez mener l'étude, le développement, jusqu'aux mises en services des installations de notre client. Rigoureux, vous programmez, développez, améliorez l'existant tout en respectant les processus en place. Vous gérez vos projets en toute autonomie et êtes force de proposition auprès du client.",,,,2025-02-04T19:23:05Z,https://www.adzuna.fr/land/ad/5036934107?se=Qi5fIPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=A1E02F913CF9A993C8EDC2F8F7DA6549F1C60700,Emplois Fabrication,automation,fr,automation,standard,False,False
Manager automation H/F (CDI),Hays,France,"Poste : Dans ce poste stratégique, qui a pour but de garantir la performance, la fiabilité et la conformité des systèmes automatisés du site, vos missions principales seront : * Pilotage de l'automatisation : * Garantir le bon fonctionnement des systèmes automatisés * Contribuer à la stratégie d'automatisation du site en lien avec les équipes globales * Gérer la veille technologique et l'obsolescence * Superviser les projets techniques en automatisme * Responsabilités QEHS : * Veiller au respec…",,,permanent,2025-05-01T12:34:28Z,https://www.adzuna.fr/land/ad/5172744282?se=Qi5fIPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=FE7A1024B3AF4A93E05BB182FE4477E3BF5D9C6F,Unknown,automation,fr,automation,standard,False,True
Technical Leader Loyalty / Automation Marketing - Lille,Capgemini,"Lille, Nord","Choisir Capgemini , c'est choisir une entreprise où vous serez en mesure de façonner votre carrière selon vos aspirations. Avec le soutien et l'inspiration d'une communauté d’experts dans le monde entier, vous pourrez réécrire votre futur. Rejoignez-nous pour redéfinir les limites de ce qui est possible, contribuer à libérer la valeur de la technologie pour les plus grandes organisations et participer à la construction d’un monde plus durable et inclusif . Au sein de l’équipe, vous êtes Technic…",,,,2025-04-11T05:28:32Z,https://www.adzuna.fr/land/ad/5139962859?se=Qi5fIPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=381DAE3D7C03B91E06C93C7D83E18B17555745F4,Unknown,automation,fr,automation,standard,False,False
SRE Trading Platform and Automation | Paris,Selby Jennings,"Paris, Ile-de-France","We are currently partnered with a leading hedge fund based in Paris who are looking for a skilled Site Reliability Engineer to join their team. This role will be focused on working on the Trading Platforms and Automation Systems of the firm, using the latest technology and collaborating with several teams. The Role Build automation for operations, deployment, monitoring, and incident response. Apply SRE fundamentals (SLIs/SLOs/Error Budgets) to improve service health. Deliver and document syste…",,,,2025-04-25T05:37:38Z,https://www.adzuna.fr/land/ad/5161664783?se=Qi5fIPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=4F3F9C746E2FBD3E896104B3B39CB056E14687C4,Emplois Comptabilité et Finance,automation,fr,automation,standard,False,False
Technicien de Maintenance Elec - Autom H/F,Imerys,"Marsanne, Nyons","The Company The world's leading supplier of mineral-based specialty solutions for industry with 14,000 employees, operations in more than 40 countries, and €4.3 billion in revenue in 2022.Imerys delivers high-value-added, functional solutions to a great number of sectors, from processing industries to consumer goods. The Group draws on its understanding of applications, technological knowledge and expertise in material science to deliver solutions by beneficiating its mineral resources, synthet…",,,,2025-04-27T05:28:56Z,https://www.adzuna.fr/land/ad/5165136669?se=Qi5fIPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=0A9F8607DF4893C33B9389823C73CD855A17452D,Emplois Fabrication,automation,fr,automation,standard,False,False
