title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Senior DevOps Engineer,NetImpact Strategies Inc.,"Remote, Coos County","The Senior DevOps Engineer will be responsible for designing, implementing, and maintaining robust DevOps pipelines using tools such as Jenkins, Terraform, Puppet, and SonarQube. This role will focus on supporting mission-critical web applications built with .NET Framework, .NET Core, Java, and Node.js technologies. The ideal candidate has extensive experience across the software delivery lifecycle, including automated testing, artifact packaging, infrastructure as code, and secure, scalable de…",146245.17,146245.17,,2025-04-25T21:07:21Z,https://www.adzuna.com/details/5163242166?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Network DevOps Engineer,Career Movement,"Remote, Coos County","Our client is a leading SaaS company specializing in data security and AI, and they’re looking for a Network DevOps Engineer to join their team. Requirements: Bachelor's degree in Computer Science, Engineering, or a related field (or equivalent practical experience). Current and valid CCNA certification. Current and valid CCIE certification (Routing & Switching or Enterprise Infrastructure preferred). Demonstrated experience in network engineering and operations within a complex network environ…",140000,160000,,2025-05-10T04:05:46Z,https://www.adzuna.com/details/5191884470?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Senior DevOps (L1),Flashbots,"Remote, Coos County","About us At Flashbots, we're building the foundations of the future Internet and financial system. As an R&D organization , we focus on MEV through our dual engines of open research and breakthrough product development – like mev-geth , Flashbots Protect , MEV-Boost , MEV-Share , Flashblocks , and BuilderNet . Our vibe is accelerationist, exceptional, kind, and independent. We are explorers, innovators, builders, and thinkers. We thrive on action, curiosity, and impact - driving the future in a…",169486.94,169486.94,,2025-04-07T16:57:49Z,https://www.adzuna.com/details/5134166276?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Sr. DevOps Engineer,Wealth.com,"Remote, Coos County","Wealth.com is the industry’s leading estate planning platform, empowering financial advisors to offer modern, comprehensive estate planning solutions to their clients. By combining cutting-edge technology, AI, and unmatched human expertise, we deliver a seamless experience that sets us apart. Beyond having one of the most coveted domain names in FinTech, wealth.com is a dynamic, revenue-generating startup experiencing rapid yet sustainable growth. A key reason behind our position as the 1 estat…",163596.67,163596.67,,2025-05-10T04:53:29Z,https://www.adzuna.com/details/5191904358?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
DevOps Engineer -DBA,NetImpact Strategies Inc.,"Remote, Coos County","NetImpact Strategies has an exciting opportunity for a Application Database Administrator (DBA) to support our growing Platform Development and Operations team. The Application DBA will work in a DevOps environment supporting critical infrastructure and application deployments for a high-visibility federal program. This position focuses on managing and supporting database services and application data flows, while also engaging in CI/CD pipelines and version control practices to support Agile d…",107119.2,107119.2,,2025-03-28T21:38:58Z,https://www.adzuna.com/details/5117068740?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Senior DevOps Engineer,Prompt,"Remote, Coos County","Job Title: Senior DevOps Engineer Company Overview: Prompt is revolutionizing healthcare by delivering highly automated and modern B2B enterprise software to rehab therapy businesses, the teams within, and the patients they serve. We have established ourselves as the go-to platform in the space, are setting a new standard in healthcare technology, and rapidly growing our market share. We’re constantly identifying new challenges across outpatient therapy and the broader healthcare space. As a Se…",78653.25,78653.25,,2025-03-21T23:13:58Z,https://www.adzuna.com/details/5105607933?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Linux DevOps Engineer,WHI Solutions,"Remote, Coos County","At eBay, we're more than a global ecommerce leader — we’re changing the way the world shops and sells. Our platform empowers millions of buyers and sellers in more than 190 markets around the world. We’re committed to pushing boundaries and leaving our mark as we reinvent the future of ecommerce for enthusiasts. Our customers are our compass, authenticity thrives, bold ideas are welcome, and everyone can bring their unique selves to work — every day. We're in this together, sustaining the futur…",83200,146900,,2025-05-12T03:31:45Z,https://www.adzuna.com/details/5194615106?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,True
Data DevOps Engineer,Versa Networks,"Remote, Coos County","Description About Us At Versa Networks, we're revolutionizing the way businesses connect, secure, and optimize their networks. Our mission is to secure anywhere, anytime access to anything. As a leader in Secure SD-WAN, SSE (Secure Service Edge), SASE (Secure Access Service Edge) and Next-generation Managed Services, we are empowering organizations across the globe to transform their IT infrastructure for the modern cloud era. Our innovative products enable enterprises to deliver a seamless, sc…",200000,220000,,2025-05-12T04:59:25Z,https://www.adzuna.com/details/5194642589?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,True,False
Senior DevOps Engineer,"Charlie Health Engineering, Product & Design","Remote, Coos County","Why Charlie Health? We are currently facing a nationwide mental health epidemic marked by rising rates of depression, anxiety, trauma, substance use disorders, and suicide. At the same time, those seeking help often encounter barriers—whether geographic, financial, or systemic—that prevent them from receiving timely and effective care. This urgent need calls for a reimagined approach to behavioral health treatment. At Charlie Health, our mission is to connect the world to life-saving mental hea…",150000,200000,,2025-02-25T12:48:06Z,https://www.adzuna.com/details/5063333379?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Senior DevOps Engineer,SGNL.ai,"Remote, Coos County",SGNL is looking for top talent to help solve authorization-at-scale for the world's largest companies. If you think you have what it takes to make a major impact at a well-funded startup we want to hear from you About You The right candidate will possess proven software engineering skills in a team-centric environment. You are versatile and able to thrive in a dynamic and entrepreneurial setting. You are comfortable managing competing priorities and are able to bring order to ambiguous scenario…,119817.8,119817.8,,2024-08-08T09:58:05Z,https://www.adzuna.com/details/4817091179?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Senior DevOps Engineer,Scout Motors,"Remote, Coos County","Here at Scout Motors, we're carrying forward the heritage of one of the most iconic American vehicles in history. A vehicle dating back to 1960. One that forged the path for future generations of rugged SUVs and will do so once again. But Scout is more than just a brand, it’s a legacy steeped in a culture of exploration, caretaking, and hard work. The Scout brand is all about respect. Respect for the environment by developing electric vehicles with the capability to get you to any location. Res…",150000,180000,,2025-04-21T22:51:35Z,https://www.adzuna.com/details/5155848589?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Robotics DevOps Engineer,Formic,"Remote, Coos County","Who We Are: At Formic, we’re on a mission to revolutionize American manufacturing and create more abundance in the world. We believe in continuing the American legacy of innovation by making automation accessible to all manufacturers and increasing their factory productivity by 10x. Built upon deep expertise in robotics and manufacturing, our unique full service automation solutions combine the best automation technology, software, and analysis tools for manufacturers with best in class uptime,…",115000,135000,,2025-04-13T01:09:57Z,https://www.adzuna.com/details/5142955454?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
DevOps Engineer Level 2,Apidel Technologies,"Remote, Coos County","Job Description We are looking for an experienced DevOps Engineer who iscomfortable with automating and maintaining cloud infrastructures. Our missionis to architect redundant, resilient, scalable, self-sustaining, andself-healing infrastructure. We utilize variety of tools for infrastructurescaling and automation with the close supervision of our DevOps specialists andtheir organizational discipline. The ideal candidate will have superbtroubleshooting skills, passion for automating everything,…",80654.72,80654.72,,2025-04-02T15:05:53Z,https://www.adzuna.com/details/5124888648?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
"Senior Engineer, Cloud & DevOps",SiriusPoint,"Remote, Coos County","Description Senior Engineer, Cloud & DevOps New York - Remote Who We Ar e SiriusPoint is a global underwriter of insurance and reinsurance. We utilize deep risk capabilities to protect our customers and provide intelligent risk solutions to clients and brokers around the world. ​ Bermuda-headquartered and listed on the New York Stock Exchange (SPNT), we work as ‘One SiriusPoint’, to apply expertise and underwrite risks across our four operational areas - International Insurance, North American …",130000,150000,,2025-03-30T19:34:49Z,https://www.adzuna.com/details/5119293973?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,True,True
"Associate Director, Product & Technology DevOps","Vista Equity Partners Management, LLC","Remote, Coos County","We are looking for an Associate Director to join Vista’s Value Creation Team (VCT) in the Product and Technology (P&T) Practice, which serves as a trusted advisor to portfolio company leaders in product, technology and cybersecurity. As an Associate Director focused on DevOps and working with engineering leaders across our enterprise software portfolio companies, you will: Work with VCT colleagues, investment team members, and portfolio company executives on value creation initiatives that focu…",154203.98,154203.98,,2025-04-22T21:07:05Z,https://www.adzuna.com/details/5157247012?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Principal Architect – Infrastructure Engineering & DevOps,Data Direct Networks,"Remote, Coos County","This is an incredible opportunity to be part of a company that has been at the forefront of AI and high-performance data storage innovation for over two decades. DataDirect Networks (DDN) is a global market leader renowned for powering many of the world's most demanding AI data centers, in industries ranging from life sciences and healthcare to financial services, autonomous cars, Government, academia, research and manufacturing. ""DDN's A3I solutions are transforming the landscape of AI infrast…",188811.11,188811.11,,2025-05-08T21:08:21Z,https://www.adzuna.com/details/5189585138?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,devops,us,devops,remote,False,True
Tier 1 DevOps Support Engineer (Remote/After Hours),NetImpact Strategies Inc.,"Remote, Coos County","NetImpact Strategies has an opportunity for a part-time, after-hours Tier 1 DevOps Support Engineer to join our talented team in support of a federal customer. This remote role provides critical first-line support for a range of development and operational tools, helping monitor pipelines, triage incidents, and escalate issues related to CI/CD workflows, infrastructure automation, and application deployments. This is a part time role (24 hours), with the possibility of full time based on the ca…",65788.93,65788.93,,2025-04-23T21:02:24Z,https://www.adzuna.com/details/5159326143?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,True,False
