title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Structural Project Engineer,"Emissary Recruiting Solutions, Inc.","Tulsa, Tulsa County","Job Description Job Description Title: Structural Engineer-in-Training (E.I.T.) Location: (Tulsa, OK) COMPANY PROFILE: Our client is an engineering firm dedicated to delivering elegant and practical engineering solutions. They strive to be a trusted partner for their clients while focusing on enhancing the lives of their staff, communities, and the profession. POSITION PROFILE: Our client has an immediate opening for a full-time Structural Engineer-in-Training (E.I.T.). The candidate will perfo…",68115.47,68115.47,,2025-05-03T01:15:16Z,https://www.adzuna.com/land/ad/5177924769?se=6mT-yfAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=40228190297AEC71A6D42C4DD64908F803C5E5A3,Engineering Jobs,structural engineer,us,structural engineer,standard,False,False
Senior Structural Engineer - Leadership Track Complex Projects,GPAC,"Woburn, Bond County","*Senior Structural Engineer – Leadership Track Complex Projects* Northwest of Boston | $115,000 – $140,000 Bonuses Full Benefits A well-established structural engineering firm in the *Greater Boston area* is looking for a *Senior Structural Engineer* ready to step into a *lead role* on challenging commercial, institutional, and residential mid-rise projects. This is more than just a technical position—this is a visible, high-impact role with *direct client interaction*, *team oversight*, and a …",111734.24,111734.24,,2025-05-04T08:27:39Z,https://www.adzuna.com/land/ad/5180096612?se=6mT-yfAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=5E50F6DB2B6EE6CB30A24E43C99F2AAE76961054,Trade & Construction Jobs,structural engineer,us,structural engineer,standard,False,False
Structural Engineering Co-op Fall 2025,LJB,"Miamisburg, Montgomery County","Job Description Job Description LJB Inc. specializes in civil and structural engineering, as well as offering geospatial, safety, health, and environmental services to clients throughout North America. For decades, LJB has been the leading firm for innovation and expertise by providing dually registered engineers and certified safety and health professionals across a wide range of industries and markets. At LJB, we think bigger and are committed to improving the quality of life for our clients,…",67012.07,67012.07,,2025-04-16T23:28:40Z,https://www.adzuna.com/land/ad/5148869514?se=6mT-yfAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=C7B377D533D2CFACD8409C1392A75F3348D1358C,Engineering Jobs,structural engineer,us,structural engineer,standard,False,False
"Sr Structural Engineer/Project Manager, Itasca or Chicago, IL",Comprehensive Recruiting,"Itasca, DuPage County","Sr Structural Engineer/Project Manager Itasca or Chicago, IL fast-trac your career path - be a Leader"" Empower your career with growth, challenges and a well-deserved promotion that includes more money and a comprehensive benefits package. Increase your compensation, take advantage of a 'competitive market' - You'll be pleasantly surprised when you discover your real value. Your family will be thankful too. (salary negotiable, DOE) The firm is offering competitive benefits and compensation, as …",79396.87,79396.87,,2025-05-02T10:26:23Z,https://www.adzuna.com/land/ad/5176371496?se=6mT-yfAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=C326C0E26ADE632A1FCB342672E6EB99E86CA3E7,Engineering Jobs,structural engineer,us,structural engineer,standard,False,False
Senior Structural Engineer - Hybrid Work (AEC Firm),Jobot,"Chicago, Cook County","Top Firm with Great Growth Opportunities Employee Owned, Hybrid Work, Above Market Compensation Packages, Collaborative Environment This Jobot Job is hosted by: Ross Theel Are you a fit? Easy Apply now by clicking the ""Apply Now"" button and sending us your resume. Salary: $110,000 - $165,000 per year A bit about us: Headquartered in Chicago, we are a $200M Fully Integrated, Employee Owned AEC Firm! Our core values are centered around our people and our clients. Our continuous growth is fostered…",110560.42,110560.42,,2025-05-01T00:56:13Z,https://www.adzuna.com/land/ad/5171848353?se=6mT-yfAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=02DFB94CD4E6DFEF420A5ECF0FCB0CA14C23B961,Engineering Jobs,structural engineer,us,structural engineer,standard,False,False
Senior Structural Engineer PE/SE - Team Leader,Jobot,"San Francisco, California","Senior Structural Engineer PE/SE – (Design/Build Consulting Engineers) Hybrid  Profit Sharing This Jobot Job is hosted by: Tony Barhoum Are you a fit? Easy Apply now by clicking the ""Apply Now"" button and sending us your resume. Salary: $116,000 - $175,000 per year A bit about us: We are a multi-disciplined engineering firm with over 25 offices across the US. We specialize in MEP Engineering, Energy Efficiency & Building Optimization, Civil/Structural, Architecture, and Planning for new constru…",132955.72,132955.72,,2025-05-01T00:57:37Z,https://www.adzuna.com/land/ad/5171853330?se=6mT-yfAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=096713083AC056EF9EC986E1D1A399B7AC685647,Engineering Jobs,structural engineer,us,structural engineer,standard,False,False
Senior Structural Engineer - Leadership Track Complex Projects,gpac,"Woburn, Middlesex County","Senior Structural Engineer – Leadership Track Complex Projects Northwest of Boston | $115,000 – $140,000 Bonuses Full Benefits A well-established structural engineering firm in the Greater Boston area is looking for a Senior Structural Engineer ready to step into a lead role on challenging commercial, institutional, and residential mid-rise projects. This is more than just a technical position—this is a visible, high-impact role with direct client interaction , team oversight , and a clear path…",113635.13,113635.13,,2025-05-03T03:37:15Z,https://www.adzuna.com/land/ad/5178096293?se=6mT-yfAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=E8905372B3F82509E2C513BDB458E5F56B6DCA7A,Trade & Construction Jobs,structural engineer,us,structural engineer,standard,False,False
Architect/Structural Engineer Commercial Building Projects,Ingen De Jager,"New Berlin, Waukesha County","Job Description Job Description Position Details Location: New Berlin, WI Country: United States Salary: $80K$100K About the Role We are seeking an Architect or Structural Engineer with a Wisconsin license to join our team in New Berlin, WI . This is a full-time, on-site position. Key Responsibilities Oversee commercial building projects from concept to completion as the supervising professional. Develop building drawings and ensure compliance with Wisconsin regulations . Collaborate with desig…",73551.41,73551.41,,2025-05-04T01:23:01Z,https://www.adzuna.com/land/ad/5179814742?se=6mT-yfAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=D1924F5BCF8678520F733926087C4E3E577B7D15,Trade & Construction Jobs,structural engineer,us,structural engineer,standard,False,False
"Structural Engineer, Structural Engineering Group",Trc Worldwide Engineering Inc,"Winter Park, Orange County","TRC Worldwide Engineering is currently seeking a licensed structural engineer to manage structural projects in the Tampa and Orlando markets. Structures will be commercial office buildings, multi-story residential developments, multi-story storage buildings, public sector buildings, and other similar types of construction. Responsibilities will include but not be limited to Oversee and manage the design of a wide variety of building structures utilizing concrete, steel, masonry, and wood constr…",116476.78,116476.78,,2024-08-08T09:42:59Z,https://www.adzuna.com/details/4816895953?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,structural engineer,us,structural engineer,standard,False,True
Structural Forensic Engineer,Jobot,"Eden Prairie, Hennepin County","Structural Forensic Engineer Position with Growth Opportunity and Great Benefits This Jobot Job is hosted by: Jennifer Sabo Are you a fit? Easy Apply now by clicking the ""Apply Now"" button and sending us your resume. Salary: $160,000 - $200,000 per year A bit about us: Growing $5 million engineering company with great benefits and opportunity for growth. Why join us? Benefits paid 80% by company Yearly bonus 401k match up to 3% Internal promotions Ability to work autonomously Travel included - …",112788.35,112788.35,,2025-05-01T00:56:06Z,https://www.adzuna.com/land/ad/5171847890?se=6mT-yfAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=D703F8A4E0B94B8CDCB9223F8DA0698851722C88,Engineering Jobs,structural engineer,us,structural engineer,standard,False,False
Structural Project Engineer,Jobot,"Brentwood, Williamson County","Next generational multi-disciplinary engineering firm seeking an experienced Structural Project Engineer to join our growing team. This Jobot Job is hosted by: Josh Rabinowitz Are you a fit? Easy Apply now by clicking the ""Apply Now"" button and sending us your resume. Salary: $115,000 - $135,000 per year A bit about us: Join a dynamic and innovative multi-disciplinary engineering firm dedicated to delivering high-quality design and engineering solutions. Our team specializes in a wide range of …",97013.46,97013.46,,2025-05-01T00:56:50Z,https://www.adzuna.com/land/ad/5171850484?se=6mT-yfAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=3DC2BC7FEA420D3BF290D1C6299E5095C3926C13,Engineering Jobs,structural engineer,us,structural engineer,standard,False,False
Structural Design Engineer,Jobot,"Wilmington, New Castle County","This Jobot Job is hosted by: Brian Perkins Are you a fit? Easy Apply now by clicking the ""Apply Now"" button and sending us your resume. Salary: $65,000 - $120,000 per year A bit about us: National reputation as one of the Mid-Atlantic’s leading full-service civil/structural engineering, land planning, and land surveying firms. Our core mission remains what it started as years ago, “to provide unparalleled professional engineering and surveying services while maintaining a challenging and reward…",86585.44,86585.44,,2025-05-01T00:55:11Z,https://www.adzuna.com/land/ad/5171844686?se=6mT-yfAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=BD939F7EADFD829980E9FBF2070721EB4D31F1AC,Engineering Jobs,structural engineer,us,structural engineer,standard,False,False
Civil Engineer / Structural Engineer - Substation Projects 25-00015,ESPO Corporation,"Washington, Washington, D.C.","Job Description Job Description Civil Engineer / Structural Engineer – Substation Projects Location: Washington, DC. 20068 1-2 year plus assignment Candidate will be responsible for performing Civil Engineering and Structural Engineering design reviews for Substation sites. Project Engineer responsible engineer for projects related to Substation Sites and Equipment: Civil site work, storm water, Steel, Concrete, Foundations, Transformers, reactors, breakers and other electric devices design/ana…",97490.73,97490.73,,2025-05-02T11:26:21Z,https://www.adzuna.com/land/ad/5176499196?se=6mT-yfAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=AC793BF2A33FDC71B3E8E1FC9B56521376DC65E2,Engineering Jobs,structural engineer,us,structural engineer,standard,False,False
Structural Engineer,The Tsui Group,"Dowtown Carrier Annex, Los Angeles County","The Tsui Group is seeking a candidate who is qualified and experienced in educational facility construction projects to serve as a Structural Engineer for a large educational client within Los Angeles County with the below duties: Make recommendations, consults with, and gives technical direction to commissioned architects or structural engineers Provide technical direction to lower-level staff in the Structural Engineering Unit Evaluate plans and specifications submitted by commissioned or con…",158000,163000,,2025-04-22T12:51:49Z,https://www.adzuna.com/details/5156365318?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,structural engineer,us,structural engineer,standard,False,False
Structural Engineer PE,Centerline,"Remote, Coos County","Job Summary: As a Professional Engineer, or Professional Structural Engineer, you'll play a crucial role in ensuring the stability and safety of communication structures. Your responsibilities will include assessing the strength of existing towers—such as guyed, self-supporting, and monopoles—to determine their load capacity. You'll then prepare detailed reports outlining their capabilities and proposing modifications to enhance their resilience. Alongside these tasks, you'll review incoming se…",122445.43,122445.43,,2024-11-05T10:59:50Z,https://www.adzuna.com/details/4927177250?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,structural engineer,us,structural engineer,remote,False,False
